Date,ticker,sector,industry,return_t,return_t_plus_1,year,adx,trix,adxr,cci,macd,macdh,rsi_14,kdjk,wr_14,atr_percent,atr,cmf
2020-09-25,ADBE,Technology,Software - Infrastructure,-0.008719688771039458,0.02757211475974053,2020,9.640146848138471,0.0344245250659503,11.64430969401707,-37.40459531848815,1.1120627753699068,-3.593144101498738,48.91121466598703,40.66389443059803,-72.59362104598293,0.0416325443536255,20.109546335388558,0.0807607292826882
2020-10-02,ADBE,Technology,Software - Infrastructure,0.02757211475974053,0.001939511624962087,2020,7.526256703843765,-0.0208336292121359,8.419755116221271,86.52064098673698,2.2003686586874096,-0.1753067735495479,53.72426039095389,67.75845344498867,-30.520970318234102,0.0358962093040905,17.360469144536463,0.0424428199444195
2020-10-09,ADBE,Technology,Software - Infrastructure,0.001939511624962087,0.03371657606281886,2020,6.106915367510405,0.0232650092040582,6.7299123247598,68.55911215540236,2.574084742521279,0.0600131250619431,53.1138285416938,65.06589771553844,-23.810601469779275,0.032933829028347,16.24131758431719,0.0680323713104514
2020-10-16,ADBE,Technology,Software - Infrastructure,0.03371657606281886,-0.03110077220766172,2020,12.497796319954558,0.1434534460614922,12.091102567513197,110.46790589510012,6.78194121684453,2.0420551984030144,57.04812792341663,77.18989997413298,-24.799377689295664,0.029985115132046,15.1688218304111,0.193095713874274
2020-10-23,ADBE,Technology,Software - Infrastructure,-0.03110077220766172,-0.05844189591355686,2020,6.959953216298021,0.1708852009831918,8.595820458873918,-14.260942704674989,4.780412368659938,-0.5610139675241843,51.378954336035335,36.20616885048405,-59.42993710910657,0.0288383255464856,14.158075826710412,0.0305695545081733
2020-10-30,ADBE,Technology,Software - Infrastructure,-0.05844189591355686,0.02411920896201014,2020,20.010075865906103,0.007631742137313,13.27083432337088,-160.53150039685275,-2.77433583216731,-4.581091487202349,38.75766223541024,14.621828848918437,-91.79224282271444,0.0301357005321078,14.136809838559296,-0.0622434115222886
2020-11-06,ADBE,Technology,Software - Infrastructure,0.02411920896201014,-0.02224633382405461,2020,26.65469788284497,-0.2284348292286597,25.718994615610747,34.55655989203272,-7.2013690638386265,-2.6760132230878364,53.31849352531609,39.3657324538141,-32.36692902952814,0.0325676894555459,16.136817991379424,-0.0804627993872233
2020-11-13,ADBE,Technology,Software - Infrastructure,-0.02224633382405461,-0.0021148589250072902,2020,18.962237773081046,-0.1925301582352964,19.182566643898696,-14.39288892766772,-4.933059622412429,-0.627456803446135,46.6415166189266,46.958077869133845,-54.69413552800121,0.0375505506747382,17.37013322690162,-0.1800257132558476
2020-11-20,ADBE,Technology,Software - Infrastructure,-0.0021148589250072902,0.008659387707777633,2020,19.905880818093497,-0.1934180408829245,19.597633976526662,-23.718827427494837,-5.200915138685616,-0.2871872191495255,46.25740963750077,37.48717862310682,-65.38762221549277,0.0338438690151239,15.55024253769232,-0.132424935792244
2020-11-27,ADBE,Technology,Software - Infrastructure,0.008659387707777633,0.030049144267244365,2020,19.07845901786786,-0.1775602163160997,19.55249160920569,-17.136297286167398,-4.732735053183006,0.29735651762762805,48.06338923740556,44.42207250503911,-62.68648988392853,0.0296645710077047,13.833220145979109,-0.10400276000038265
2020-12-04,ADBE,Technology,Software - Infrastructure,0.030049144267244365,0.0060486879770920154,2020,8.506593790956808,-0.0652868466320528,12.155849655933771,151.21640358159976,-0.2076439895838007,2.6279049987685625,54.73616768479044,80.31254523313817,-12.423822328082696,0.027191218694364,13.086046174388889,-0.0131663598732807
2020-12-11,ADBE,Technology,Software - Infrastructure,0.0060486879770920154,0.01363802842680073,2020,10.960866662406596,0.1036510475071081,10.611843686677895,71.82382675716265,3.185215756122375,2.7880404969159858,53.663615080637705,72.01418547271626,-36.06219868134606,0.0264447723451719,12.792393916003734,0.0313258347272715
2020-12-18,ADBE,Technology,Software - Infrastructure,0.01363802842680073,0.01699428933526903,2020,7.945465562974134,0.1300961130291498,9.079909851457275,68.59872512898191,3.269843246593382,0.9433688486437946,56.54189534996568,55.15721414413333,-30.20415471496769,0.0252113326285155,12.35103170083202,0.0514435253909251
2020-12-25,ADBE,Technology,Software - Infrastructure,0.01699428933526903,-0.0003412985204525043,2020,19.92818804666287,0.20111289288811465,15.04583694086702,102.22903291059089,6.461076333688936,1.8840900727969088,58.99257649271554,79.74078621810399,-17.321854424328784,0.023338839526390952,11.682163876944351,0.1840732376085688
2020-01-31,AMD,Technology,Semiconductors,-0.05080169761556963,0.013649576777221561,2020,23.822100447848207,0.11476288382210201,28.623740751832578,-95.54649100306294,-0.04107314215421455,-0.20463929816603646,43.27029023096971,38.29159395886528,-73.32339579542077,0.04022875721538595,1.9258332464234371,0.12033628534007196
2020-02-07,AMD,Technology,Semiconductors,0.013649576777221561,0.09076374999494519,2020,14.08402159947405,0.0114058199467579,21.57855141201421,-9.510208928344932,-0.0708289474554675,-0.0766899037489688,51.27147453018797,43.78426569321719,-50.0745031088916,0.037910698647807,1.8831523026414416,0.1544318814256713
2020-02-14,AMD,Technology,Semiconductors,0.09076374999494519,0.047043788185659796,2020,18.489760229253555,0.1263609478441249,16.07646408249214,146.8109871605546,0.69101071545699,0.4537978464009156,66.31433479517574,82.529875657057,-8.114561079987084,0.0359489043147888,1.9372864315825016,0.2874963132678774
2020-02-21,AMD,Technology,Semiconductors,0.047043788185659796,-0.19133920247355585,2020,30.686684749288943,0.4723064730668,25.85722232721097,119.14135990052722,1.662574303134459,0.7189200277410286,71.31554300292333,89.13570194850777,-12.822499194041622,0.035041176638568,2.0171534882449573,0.30304219278409394
2020-02-28,AMD,Technology,Semiconductors,-0.19133920247355585,0.03143052860610229,2020,23.9718436502364,0.3527200939152836,24.820524422085438,-105.19789144204474,0.1609104750544645,-0.7148466955230957,39.10903523986678,25.411503452198343,-89.44900883842477,0.0552417186621051,2.6278485398979083,0.113198239359999
2020-03-06,AMD,Technology,Semiconductors,0.03143052860610229,-0.10509363818580741,2020,20.922520951859536,-0.1917275051763622,23.93544383196191,-33.54564765840189,-0.8834191776817022,-0.584490804710037,45.89631266033361,37.90465855607165,-61.2177736020013,0.0629063043344857,3.07714460874366,0.0868519711169335
2020-03-13,AMD,Technology,Semiconductors,-0.10509363818580741,-0.08587412586149767,2020,26.75693182569629,-0.4227720685520289,23.944368090992967,-98.40869778145628,-1.3881907560217854,-0.5834885529406767,42.42492393817955,46.063498845594005,-75.8620675023216,0.0758021838223771,3.279960528693744,0.0546693441587709
2020-03-20,AMD,Technology,Semiconductors,-0.08587412586149767,0.1283580178806405,2020,38.05013362338666,-0.7955262161717573,33.428141701578724,-102.46311522993716,-2.618546520091336,-0.7238582800945506,40.33293928220921,26.69770519365428,-78.73605614780263,0.0950854982174718,3.766336642429644,0.0107132072402415
2020-03-27,AMD,Technology,Semiconductors,0.1283580178806405,-0.010782421197333747,2020,23.478999020646043,-0.8463694269780306,32.01100546533398,79.73394779240928,-1.8073340185437128,0.3398425250988262,51.702672803082336,60.71340243025716,-26.985348269768775,0.083111413724877,3.744843583200856,0.0737152006378871
2020-04-03,AMD,Technology,Semiconductors,-0.010782421197333747,0.07066486196126265,2020,11.602815904212688,-0.3434251234187019,15.333074903281036,27.16507901502768,-0.6033030337807119,0.6034393702542913,48.436955114515165,69.4137163094064,-34.29539490216503,0.0767207878952612,3.4892613983564917,-0.0092824446511172
2020-04-10,AMD,Technology,Semiconductors,0.07066486196126265,0.13196975130786726,2020,10.503711641314467,-0.0867668928113426,13.126238585032773,102.54505916093785,-0.004550587030731648,0.6436563607114162,54.31799278077417,68.91341623765993,-12.561252430584975,0.07046144613328931,3.3929974025916896,-0.03257370060337855
2020-04-17,AMD,Technology,Semiconductors,0.13196975130786726,0.013062260245511048,2020,22.05513818118748,0.3954533875835034,15.804237681177344,179.63285285183034,1.7196897810038865,1.2796838376636128,64.56511056764256,90.553402543689,-4.181673114798193,0.0585636862951644,3.220417207668297,0.0459342599242498
2020-04-24,AMD,Technology,Semiconductors,0.013062260245511048,-0.03714458352978145,2020,25.064813292444157,0.9475884691677584,26.259301622172966,65.35263507944245,2.769553704431125,0.8205234660961069,61.294855481762696,75.4069107082706,-16.125218505765307,0.057504217907349,3.214485868765284,0.0257026935287349
2020-05-01,AMD,Technology,Semiconductors,-0.03714458352978145,-0.021263242431539542,2020,13.26386003941396,0.9667195155503948,18.866108006196686,-35.424632154912906,2.4362405804392964,0.0206829410989994,54.61538352478623,54.74197257387293,-45.55454894788131,0.0553519728321503,2.970186853727148,-0.0168563889865779
2020-05-08,AMD,Technology,Semiconductors,-0.021263242431539542,0.03113555120332867,2020,11.867465134680408,0.5241067738216345,13.69206488988705,-67.8894311599768,1.081091335539213,-0.644952046476071,51.071110303781445,33.71925967848735,-67.50526020311469,0.0534071513472661,2.785717006124118,-0.0272418768117015
2020-05-15,AMD,Technology,Semiconductors,0.03113555120332867,0.021672274554669357,2020,8.340746112743739,0.2740543546891332,10.420482807988742,36.22979479887537,0.8848829086849932,-0.2759764322148739,54.23695173880847,58.44744624479483,-39.169492011612775,0.0493385846989738,2.6741513283267344,-0.1128097329355128
2020-05-22,AMD,Technology,Semiconductors,0.021672274554669357,-0.044183373191499786,2020,6.468941239425505,0.2329541936238681,7.318655419294661,109.35216300831104,1.0318269168466545,-0.0130039877497523,55.2145615253749,68.37401790067119,-26.568774799983093,0.0447367345228791,2.470640693963877,-0.0850310894521258
2020-05-29,AMD,Technology,Semiconductors,-0.044183373191499786,0.004949775959594227,2020,14.038290737075684,0.18291087343196955,9.220074516756336,-89.1800579447791,0.5466389256042454,-0.30909999635328184,48.864753859458276,52.10569672527659,-60.07602319954978,0.0475234969298315,2.521494093225341,0.016565695310218002
2020-06-05,AMD,Technology,Semiconductors,0.004949775959594227,0.027266782805876577,2020,22.146808014372308,0.0606404630639738,17.964824380668293,-54.98853966519818,0.2283575972267826,-0.3009866364618871,49.593616761677694,53.18587359200573,-49.17618971182362,0.0432760186227526,2.281944442167557,0.1270840124519823
2020-06-12,AMD,Technology,Semiconductors,0.027266782805876577,-0.0036956795112454977,2020,18.57142806076257,0.0367300773511163,20.3666816892294,27.2326854281352,0.3382960808358746,-0.0075252381975212,49.61211450426776,61.44402067808009,-50.82381028817646,0.0396172554148546,2.243972015516167,0.1449473911653514
2020-06-19,AMD,Technology,Semiconductors,-0.0036956795112454977,-0.03332975207707145,2020,8.6329552783377,0.0645199143968314,13.239581191098017,26.649420475938985,0.366786939115336,-0.0035038630740981,52.1671705662709,37.89983430415019,-62.23775962610634,0.044200335121999,2.411128247182869,0.041130354220332
2020-06-26,AMD,Technology,Semiconductors,-0.03332975207707145,-0.012725856412095116,2020,9.118569755938449,0.0477627894851302,9.401828383117142,-110.88700466258462,0.112241792017528,-0.1767894211124309,44.67776391488528,28.489107747410365,-83.56974538922091,0.0424770375112747,2.225371969289758,-0.0300327227118825
2020-07-03,AMD,Technology,Semiconductors,-0.012725856412095116,0.04903987111070629,2020,20.179628070077158,-0.11633101425099185,17.475977189040513,-49.790006628847294,-0.4854746127416938,-0.33358148111053176,47.51230296955735,39.00619275985241,-49.015872767844144,0.04180631557722915,2.1889354879137777,-0.06559228586625485
2020-07-10,AMD,Technology,Semiconductors,0.04903987111070629,0.0030126470386484527,2020,12.97961602778614,-0.1318049765531236,14.13922583151954,21.48869585212629,-0.2406349490137955,0.0284231577880838,51.402375969696976,69.58600527470625,-28.835206183276675,0.037325617817827,2.026852496656644,-0.0395306539829646
2020-07-17,AMD,Technology,Semiconductors,0.0030126470386484527,0.10677906368964507,2020,7.463960622138937,0.0482474636667156,11.117505842968518,67.15154300176343,0.3945332401307126,0.2638292948292096,53.67261095325735,56.21911848078098,-34.54179455954265,0.0419039730150474,2.318965873046765,0.0431347224602248
2020-07-24,AMD,Technology,Semiconductors,0.10677906368964507,0.18861348736783334,2020,20.571040398907325,0.2298023724121903,13.145068142011342,165.03981002997594,1.247023161366286,0.669740648392867,61.7243182655932,75.71237493778412,-11.819382920690677,0.0391760362508188,2.420687315804829,0.2625279933902135
2020-07-31,AMD,Technology,Semiconductors,0.18861348736783334,0.1314696728576168,2020,53.47627280014409,0.8784260259572203,39.41137626406819,147.53457639273134,4.264478888433132,1.9526197412126096,77.24469615586854,86.09395139949778,-5.730332342988422,0.0458994223336153,3.5658943550709585,0.2482327348336594
2020-08-07,AMD,Technology,Semiconductors,0.1314696728576168,-0.035281250973786094,2020,70.86682471520616,1.7403441494623706,61.73484948861102,111.16070509676938,7.428891385642984,2.2441502475043915,82.28678438327972,93.69293426002471,-3.1921686337355246,0.0435715710739293,3.6809608279439616,0.2967600090348281
2020-08-14,AMD,Technology,Semiconductors,-0.035281250973786094,0.01712791918604406,2020,48.194427125829066,1.911444029055693,58.298949360450166,40.22429701610093,7.050726002757131,0.3359814116518045,65.07142101086978,60.17675373331653,-26.88704207645954,0.0491681264342987,3.9998118052666194,0.2701354100141953
2020-08-21,AMD,Technology,Semiconductors,0.01712791918604406,0.03115133973357498,2020,34.26883749582795,1.4430266901815745,41.63195265464018,10.168644634283623,5.557890013174074,-0.7112206079086674,64.61327490018455,54.64124508880969,-40.39323758979366,0.0426404290567439,3.476446741859819,0.2130857706540797
2020-08-28,AMD,Technology,Semiconductors,0.03115133973357498,0.028934286944133802,2020,29.111699528738512,1.0445588635871497,32.39707909129923,99.5099698948404,4.929487029864788,-0.6225812998921514,64.36124717993725,72.2675460309612,-18.674678623321388,0.0394567388853241,3.343725813246557,0.1670906195056446
2020-09-04,AMD,Technology,Semiconductors,0.028934286944133802,-0.10211738730797126,2020,31.549638085821005,0.885336074323717,31.771802155146457,148.88011681524588,4.772165114998515,-0.2880160481223281,67.1527019559818,77.02451750506101,-26.78099354269216,0.0404216165488162,3.646838294376996,0.1058527044558771
2020-09-11,AMD,Technology,Semiconductors,-0.10211738730797126,-0.025309039240631215,2020,14.928855707491085,0.5215075648762069,22.05950891803566,-114.46335730982864,2.238666093654956,-1.5224408320422689,46.66167567422138,30.859992016203176,-86.0445599219974,0.05427236701557815,4.278559069313225,0.0033231504242803
2020-09-18,AMD,Technology,Semiconductors,-0.025309039240631215,-0.0018699858916759737,2020,15.879794470767708,0.0601820947164501,16.287549868386964,-92.330791898988,0.1883547953760995,-1.6378217358550802,44.43853186932051,18.74118274564838,-88.29678342020254,0.0534229857026566,4.142627865686022,0.0362710003740709
2020-09-25,AMD,Technology,Semiconductors,-0.0018699858916759737,0.06455543774834194,2020,13.620036678748129,-0.252423734132483,14.75989183889597,-69.47235223752499,-0.8783139198957599,-1.0671487979492933,47.17094621340127,26.69368738418636,-81.15517172485931,0.0512784905922203,3.9345574681958593,0.0541784767542043
2020-10-02,AMD,Technology,Semiconductors,0.06455543774834194,0.04079097806637488,2020,11.424901891809284,-0.2415442584749035,12.752339315428449,189.3628670725263,-0.048155375789662,0.2148265491185796,55.40607637507021,75.97813733150122,-16.279081020790507,0.0439166127903,3.6007229888606958,0.1266674710150435
2020-10-09,AMD,Technology,Semiconductors,0.04079097806637488,-0.016087794059157723,2020,20.721849716941904,0.0800410420348834,17.92887221521269,112.1392972022525,1.4579734019849298,0.761580125075719,59.81372167361252,84.12094890656236,-14.892173137855,0.0419728930092336,3.6003469532149173,0.15628900333842
2020-10-16,AMD,Technology,Semiconductors,-0.016087794059157723,-0.03875864386797101,2020,14.971199328471007,0.2600891545590509,17.580853296809288,35.39815827451015,1.5105011269372,0.2684712647384657,54.27867493522061,50.70685412992781,-32.09965236033324,0.039363015013395,3.314759458240083,0.1211362714538119
2020-10-23,AMD,Technology,Semiconductors,-0.03875864386797101,-0.033854561934590244,2020,9.321402181305324,0.1744986043511054,10.85382406046242,-151.06554597955426,0.430909818455774,-0.5396871875756533,48.56942796346295,18.5983499603648,-87.96073954519808,0.0375698353742728,3.0287035558212705,-0.013655910599499
2020-10-30,AMD,Technology,Semiconductors,-0.033854561934590244,0.026125051295712076,2020,12.398068355595372,-0.0191631991749842,11.193008939472127,-123.31192952731834,-0.5075013257634282,-0.7512471700097223,43.29751957062044,22.040999499562417,-88.25114458008571,0.0403807572803368,3.1682800717532538,-0.2305651356086833
2020-11-06,AMD,Technology,Semiconductors,0.026125051295712076,0.011381477148419528,2020,16.919222013871284,-0.2239085566315641,16.22944166822527,36.186566059185736,-1.0887477517237585,-0.3906687910181586,52.6549667588283,34.73019812017859,-32.29262303505642,0.04005975961609,3.179657098559156,-0.1923190262702054
2020-11-13,AMD,Technology,Semiconductors,0.011381477148419528,0.03443286014640545,2020,10.087708609750443,-0.0911222095805545,14.46758406552597,46.300944038366495,0.0338271723905592,0.2679925790770229,51.18286665555697,56.72028093419216,-42.287451914438265,0.0413404267779094,3.383300376110945,-0.1171480290634026
2020-11-20,AMD,Technology,Semiconductors,0.03443286014640545,0.02481822970306702,2020,10.700369864489344,0.0419498751375873,10.966546175506869,80.0942228712336,0.4838911180564054,0.4252454666268241,55.017834394908455,59.87521354477348,-24.98118484661129,0.0376392752539133,3.164835271179093,-0.0593904125689713
2020-11-27,AMD,Technology,Semiconductors,0.02481822970306702,0.0782832775649398,2020,19.00337766700412,0.18655677769862683,15.828246980518552,126.83822413833809,1.1909036072532686,0.5264802152614809,58.19472349620594,73.76520086059847,-16.78505157884033,0.03514340298255285,3.018104006875353,0.020113696278002653
2020-12-04,AMD,Technology,Semiconductors,0.0782832775649398,-0.011437482252558695,2020,37.64467886497757,0.4165378922912264,27.861788183770862,180.95817505283745,2.7832028010069507,1.0253361922668751,68.46876122541309,85.60178254224653,-14.663322344572164,0.0340784078425345,3.158473086845872,0.1233304862390585
2020-12-11,AMD,Technology,Semiconductors,-0.011437482252558695,0.045496704540681776,2020,30.59425324840165,0.5932724648419765,34.377428953023845,29.546782586985938,2.981374059108518,0.3327912786715883,59.41391704419084,62.83674815209998,-36.0919385673112,0.0347943493443296,3.1889021704997798,0.0688271985363606
2020-12-18,AMD,Technology,Semiconductors,0.045496704540681776,-0.04095009868159316,2020,28.96136297022105,0.5791260075911611,28.344172321430275,137.37143749298966,3.2307067015098028,0.2927163684138318,67.45932048592958,76.05017548588717,-9.956389198913891,0.0323259339756675,3.1263187979705727,0.1250773821576435
2020-12-25,AMD,Technology,Semiconductors,-0.04095009868159316,-0.009580284576190756,2020,15.100235835001339,0.5167026013045157,22.826461598834246,-58.75893112054357,2.490006410412221,-0.3885664234828181,54.2439667874176,53.675625699815285,-61.396647330352536,0.0341739042914931,3.1563614116948564,0.15922289885999774
2020-01-31,AES,Utilities,Utilities - Diversified,-0.013389996752159128,0.02528550803468832,2020,18.383523506931013,0.05130976251121365,29.003351677835255,-156.565795740895,-0.01150823559220095,-0.03327447677136815,43.147302034659646,31.990510338284842,-80.61123112700425,0.015198922886655801,0.3042305125602946,0.18078663072944928
2020-02-07,AES,Utilities,Utilities - Diversified,0.02528550803468832,0.012280708973420484,2020,20.871995810222195,0.0322857187105187,21.664978084320545,91.82636161714976,0.0395369043946267,0.0241975665054569,57.060599638186815,65.52337403077983,-29.46430700167947,0.0159079013629053,0.3273846088349146,0.1769735397110234
2020-02-14,AES,Utilities,Utilities - Diversified,0.012280708973420484,0.003205904836151685,2020,25.48610546490349,0.0734052813848379,22.27071924002194,101.36553876746288,0.1041080893102552,0.0480584709573242,61.15852902129387,80.99849640610964,-10.714200564711971,0.0148291012364762,0.3046742481809415,0.1677157851742612
2020-02-21,AES,Utilities,Utilities - Diversified,0.003205904836151685,-0.11363056224477663,2020,34.37370154958137,0.12566372620002264,31.395217979817605,64.23362170605826,0.144183576367066,0.0376445753130741,58.49589641105534,70.7949180790093,-26.041691501959008,0.01409425780174075,0.2939351806473542,0.0579642851686082
2020-02-28,AES,Utilities,Utilities - Diversified,-0.11363056224477663,-0.06851513345527094,2020,35.86741754608713,0.0250851212972066,31.511521739243378,-245.13967038439952,-0.1555091791869962,-0.1905395891510523,23.892709885067603,19.42317133763597,-98.65768719221596,0.0213166531340752,0.3984082584601872,-0.1040402451870031
2020-03-06,AES,Utilities,Utilities - Diversified,-0.06851513345527094,-0.23291938651023658,2020,51.29207362219073,-0.4349332866020285,46.68850056286526,-102.77595007565864,-0.6926513473824372,-0.3346842454266687,31.217679048875997,27.57320212893844,-69.34305756364732,0.040279033578507,0.7020635675655639,-0.1672613522556333
2020-03-13,AES,Utilities,Utilities - Diversified,-0.23291938651023658,-0.22872916908577778,2020,63.4346177290249,-0.944902330783458,57.04264628352716,-135.23386090203573,-1.3410022119738585,-0.4660200390604064,25.04370126393852,13.947821733865291,-94.5392434812997,0.0638775766802243,0.9045064760450322,-0.1434072153286663
2020-03-20,AES,Utilities,Utilities - Diversified,-0.22872916908577778,0.15840257016274162,2020,75.58902854851316,-1.777850929160746,71.21014591685763,-132.31135556323963,-2.2589138180060804,-0.5986740831456132,25.866135332446305,14.576585410008471,-81.34489810061575,0.1171347818876669,1.3298519161355091,-0.1214672782944795
2020-03-27,AES,Utilities,Utilities - Diversified,0.15840257016274162,0.01631613029083745,2020,57.4858463193803,-2.121157978130424,66.06775439561632,2.0115939253832984,-1.879260882316256,0.057536748936654,40.198115901261005,65.38800645001758,-46.59864294966036,0.111109443267805,1.4008611717201986,0.021759395894945
2020-04-03,AES,Utilities,Utilities - Diversified,0.01631613029083745,0.06353993909009192,2020,45.68736241939021,-1.5329072091014864,51.035100865872224,51.02606729909786,-1.1515157210134,0.3685193403799041,42.32933721872606,79.80732998487358,-18.97810391735974,0.0976665100753322,1.2878259024053895,0.0940463750901132
2020-04-10,AES,Utilities,Utilities - Diversified,0.06353993909009192,-0.0518009552291101,2020,31.229408600880248,-0.9978279988575216,40.42493275209051,100.40290040062638,-0.7768555240860611,0.3655205729353852,48.788218268016415,65.572884951926,-10.267769406309649,0.0915615346344543,1.2699659418397786,0.09737690816660236
2020-04-17,AES,Utilities,Utilities - Diversified,-0.0518009552291101,-0.04126499947527762,2020,19.968683511118577,-0.4037563558810642,24.371374327033752,-57.86543750470096,-0.4397163142101412,0.2801409420486691,46.12582038605418,53.74429266524234,-62.75168365145951,0.0879538296596606,1.1735565771806185,0.0018089578880273
2020-04-24,AES,Utilities,Utilities - Diversified,-0.04126499947527762,0.06509908729666858,2020,25.1877050525354,-0.335619717287444,25.02590838448953,-64.65056210790378,-0.4894251269046652,0.0698812654476443,44.37316706797864,26.810533131537237,-77.1812263101503,0.0807771529381088,1.0242543239064503,-0.0800175580788197
2020-05-01,AES,Utilities,Utilities - Diversified,0.06509908729666858,-0.055501175897950006,2020,12.27344388046509,-0.2159105330585916,18.36778450033054,38.21916483258709,-0.2001866536754803,0.1476325425573341,48.7237149894335,56.860683285799695,-52.67176239385368,0.0694499091846308,0.910694994479562,-0.1327172246963505
2020-05-08,AES,Utilities,Utilities - Diversified,-0.055501175897950006,-0.05407218109771916,2020,12.340314463109287,-0.1165137385119362,13.44032829543899,-49.95648262478085,-0.2446145101814814,0.0376754086975135,45.49839886723312,25.514115880644315,-67.61131930646623,0.065400534754052,0.8309521384913382,-0.1338370582953321
2020-05-15,AES,Utilities,Utilities - Diversified,-0.05407218109771916,0.0538945560994919,2020,22.719311049993564,-0.2474637174341038,18.045333273262383,-121.6533885377387,-0.3761432121367711,-0.0675016305840663,41.30260526010588,19.97359068932385,-83.40246483276277,0.065386728715433,0.78489215008349,-0.1583319201641563
2020-05-22,AES,Utilities,Utilities - Diversified,0.0538945560994919,0.0068370785583908855,2020,17.345099835546385,-0.30769768637495,20.70342775559375,19.287242273245123,-0.2498933488341688,0.0436552400418974,49.70144913976605,61.00293369309372,-41.37930372996325,0.0602107457187041,0.751191641016745,-0.1069256914311776
2020-05-29,AES,Utilities,Utilities - Diversified,0.0068370785583908855,0.05459968515607061,2020,11.358548396625086,-0.20000332902518408,14.913098962920886,68.39666110039346,-0.1517700659622667,0.0804352359405452,50.33591896922431,69.4219214372784,-20.652168053986255,0.0568921483499384,0.723521899873312,-0.15932217786966352
2020-06-05,AES,Utilities,Utilities - Diversified,0.05459968515607061,-0.010193136853502871,2020,10.053757371726322,-0.050859652248743,11.801364748496349,154.4567401790775,0.0019323060663527,0.1386760273508767,57.3539390122047,74.82915049053287,-8.260892100052866,0.050106220605711,0.6862528222303155,-0.1130877850365984
2020-06-12,AES,Utilities,Utilities - Diversified,-0.010193136853502871,0.0005849689443722106,2020,13.964025550819647,0.2977289571473334,14.42695349352756,12.741743743500493,0.2662167168715736,0.1419175726160221,49.781959495581056,60.168700736362034,-61.41479287019518,0.0569473694765587,0.7553827629335449,-0.0785466519128005
2020-06-19,AES,Utilities,Utilities - Diversified,0.0005849689443722106,0.03781822754426001,2020,7.503349485028488,0.2165866334528197,11.088825789815244,6.986016530792339,0.103257019508641,-0.001340975797665,52.08384631871432,41.96893004882159,-54.22078304094548,0.0590364494149986,0.7908225664241636,-0.1125899209058582
2020-06-26,AES,Utilities,Utilities - Diversified,0.03781822754426001,0.04045213483217136,2020,7.865043705751371,0.2312919677302479,8.046335393822028,41.086548172552405,0.1970082931810814,0.0510151415319905,55.04922446629329,66.9036191270831,-38.9610337334431,0.0533549347209812,0.7384323046796969,-0.0628318706086163
2020-07-03,AES,Utilities,Utilities - Diversified,0.04045213483217136,-0.011528430630154851,2020,12.871245585347701,0.32008187810397404,9.993907536628651,130.68628524651874,0.3080961693346982,0.08937562476586655,59.676843589428785,81.2180945246401,-7.3123221320820235,0.04636493457219415,0.6699948202088561,0.0234587849707836
2020-07-10,AES,Utilities,Utilities - Diversified,-0.011528430630154851,0.04974683400480151,2020,18.571553262784544,0.3883845922189447,16.599090057368457,29.215558101026783,0.3311236902442616,0.0407839902620312,56.17067404759429,62.61768522562944,-36.89842653927886,0.0446873274904429,0.6265175939863816,0.0214750775617682
2020-07-17,AES,Utilities,Utilities - Diversified,0.04974683400480151,0.031466089713979795,2020,25.457659493698205,0.3880605210701514,21.182460862528828,123.495393126453,0.3649178399756572,0.0475266204289658,60.07974088721897,72.24794913349078,-18.47132752017445,0.0391051043500223,0.5992047383954577,0.0733014657268195
2020-07-24,AES,Utilities,Utilities - Diversified,0.031466089713979795,-0.007219423649178491,2020,34.013207052616515,0.499820132628839,31.48982441467376,121.31586185308606,0.4953086406675879,0.0825366033814247,62.65473720995514,80.00949612291606,-19.11766424586107,0.038118244964455,0.587783340260088,0.1504109775022325
2020-07-31,AES,Utilities,Utilities - Diversified,-0.007219423649178491,0.045202478005496705,2020,21.28872565774227,0.5044441049454425,25.91909025520372,28.455270751947918,0.4423549210292883,-0.0067146772435603,58.1786953528968,58.04104983007984,-31.999969482421875,0.0349613396500686,0.5363455836520246,0.0371022111202503
2020-08-07,AES,Utilities,Utilities - Diversified,0.045202478005496705,0.0908663695450338,2020,14.68569156354335,0.4047348775377201,18.287653576764143,33.58386986441435,0.3531850719352931,-0.0568682046955586,58.690673296259305,51.27596699405719,-38.05306821730278,0.0340230105014032,0.5169688324224265,0.193517728016094
2020-08-14,AES,Utilities,Utilities - Diversified,0.0908663695450338,0.02064190406467281,2020,43.37611866851155,0.5795205298524565,34.07270209192283,117.21417310246488,0.6902404020174657,0.1603365263887425,68.28342243401956,80.85889964539436,-13.291142296665164,0.0378087314994202,0.6495730935532257,0.21468339954255
2020-08-21,AES,Utilities,Utilities - Diversified,0.02064190406467281,0.005623239257416035,2020,49.28123629585673,0.7662068016788712,47.160582593643504,77.24025337481318,0.8074450562832354,0.0901620304328268,69.45262710158617,86.25860645026538,-7.911392787083149,0.0339289206088091,0.6090241508138359,0.2706115385887136
2020-08-28,AES,Utilities,Utilities - Diversified,0.005623239257416035,-0.004530720075390349,2020,37.697242236556335,0.7519992292577069,43.2925522670866,68.39383497144193,0.7413637236196564,-0.016917778099011,66.27051408163192,72.51264856026386,-19.14897070799165,0.0308473444884395,0.5469234036592394,0.2929715287341049
